Voltage U1	Corriente IA	Voltage U2	Voltage U3	Voltage UH
68,13	2,34	8,0	5,9	5,0
68,15	2,30	8,0	5,9	5,0
68,18	2,27	8,0	5,9	5,0
68,20	2,23	8,0	5,9	5,0
68,22	2,18	8,0	5,9	5,0
68,25	2,15	8,0	5,9	5,0
68,27	2,12	8,0	5,9	5,0
68,30	2,08	8,0	5,9	5,0
68,32	2,03	8,0	5,9	5,0
68,35	1,99	8,0	5,9	5,0
68,37	1,96	8,0	5,9	5,0
68,40	1,92	8,0	5,9	5,0
68,42	1,88	8,0	5,9	5,0
68,44	1,84	8,0	5,9	5,0
68,47	1,81	8,0	5,9	5,0
68,49	1,76	8,0	5,9	5,0
68,52	1,72	8,0	5,9	5,0
68,54	1,68	8,0	5,9	5,0
68,57	1,65	8,0	5,9	5,0
68,59	1,59	8,0	5,9	5,0
68,62	1,55	8,0	5,9	5,0
68,64	1,52	8,0	5,9	5,0
68,66	1,48	8,0	5,9	5,0
68,69	1,43	8,0	5,9	5,0
68,71	1,39	8,0	5,9	5,0
68,74	1,34	8,0	5,9	5,0
68,76	1,30	8,0	5,9	5,0
68,79	1,27	8,0	5,9	5,0
68,81	1,23	8,0	5,9	5,0
68,83	1,18	8,0	5,9	5,0
68,86	1,13	8,0	5,9	5,0
68,88	1,10	8,0	5,9	5,0
68,91	1,06	8,0	5,9	5,0
68,93	1,01	8,0	5,9	5,0
68,96	0,96	8,0	5,9	5,0
68,98	0,93	8,0	5,9	5,0
69,01	0,89	8,0	5,9	5,0
69,03	0,83	8,0	5,9	5,0
69,05	0,79	8,0	5,9	5,0
69,08	0,75	8,0	5,9	5,0
69,10	0,72	8,0	5,9	5,0
69,13	0,67	8,0	5,9	5,0
69,15	0,63	8,0	5,9	5,0
69,18	0,60	8,0	5,9	5,0
69,20	0,56	8,0	5,9	5,0
69,23	0,51	8,0	5,9	5,0
69,25	0,47	8,0	5,9	5,0
69,27	0,44	8,0	5,9	5,0
69,30	0,42	8,0	5,9	5,0
69,32	0,37	8,0	5,9	5,0
69,35	0,34	8,0	5,9	5,0
69,37	0,31	8,0	5,9	5,0
69,40	0,29	8,0	5,9	5,0
69,42	0,25	8,0	5,9	5,0
69,45	0,22	8,0	5,9	5,0
69,47	0,21	8,0	5,9	5,0
69,49	0,19	8,0	5,9	5,0
69,52	0,16	8,0	5,9	5,0
69,54	0,13	8,0	5,9	5,0
69,57	0,12	8,0	5,9	5,0
69,59	0,12	8,0	5,9	5,0
69,62	0,09	8,0	5,9	5,0
69,64	0,07	8,0	5,9	5,0
69,67	0,07	8,0	5,9	5,0
69,69	0,07	8,0	5,9	5,0
69,71	0,05	8,0	5,9	5,0
69,74	0,04	8,0	5,9	5,0
69,76	0,04	8,0	5,9	5,0
69,79	0,03	8,0	5,9	5,0
69,81	0,02	8,0	5,9	5,0
69,84	0,01	8,0	5,9	5,0
69,86	0,01	8,0	5,9	5,0
69,89	0,01	8,0	5,9	5,0
69,91	0,01	8,0	5,9	5,0
69,93	0,01	8,0	5,9	5,0
69,96	0,01	8,0	5,9	5,0
69,98	0,01	8,0	5,9	5,0
70,01	0,01	8,0	5,9	5,0
70,03	0,01	8,0	5,9	5,0
70,06	0,01	8,0	5,9	5,0
70,08	0,01	8,0	5,9	5,0
70,10	0,01	8,0	5,9	5,0
70,13	0,01	8,0	5,9	5,0
70,15	0,01	8,0	5,9	5,0
70,18	0,01	8,0	5,9	5,0
70,20	0,01	8,0	5,9	5,0
70,23	0,01	8,0	5,9	5,0
70,25	0,01	8,0	5,9	5,0
70,28	0,01	8,0	5,9	5,0
70,30	0,01	8,0	5,9	5,0
70,32	0,01	8,0	5,9	5,0
70,35	0,01	8,0	5,9	5,0
70,37	0,01	8,0	5,9	5,0
70,40	0,01	8,0	5,9	5,0
70,42	0,01	8,0	5,9	5,0
70,45	0,01	8,0	5,9	5,0
70,47	0,01	8,0	5,9	5,0
70,50	0,01	8,0	5,9	5,0
70,52	0,01	8,0	5,9	5,0
70,54	0,01	8,0	5,9	5,0
70,57	0,01	8,0	5,9	5,0
70,59	0,01	8,0	5,9	5,0
70,62	0,01	8,0	5,9	5,0
70,64	0,01	8,0	5,9	5,0
70,67	0,01	8,0	5,9	5,0
70,69	0,01	8,0	5,9	5,0
70,72	0,01	8,0	5,9	5,0
70,74	0,01	8,0	5,9	5,0
70,76	0,01	8,0	5,9	5,0
70,79	0,01	8,0	5,9	5,0
70,81	0,01	8,0	5,9	5,0
70,84	0,01	8,0	5,9	5,0
70,86	0,01	8,0	5,9	5,0
70,89	0,01	8,0	5,9	5,0
70,91	0,01	8,0	5,9	5,0
70,94	0,01	8,0	5,9	5,0
70,96	0,01	8,0	5,9	5,0
70,98	0,01	8,0	5,9	5,0
71,01	0,01	8,0	5,9	5,0
71,03	0,01	8,0	5,9	5,0
71,06	0,01	8,0	5,9	5,0
71,08	0,01	8,0	5,9	5,0
71,11	0,01	8,0	5,9	5,0
71,13	0,01	8,0	5,9	5,0
71,15	0,01	8,0	5,9	5,0
71,18	0,01	8,0	5,9	5,0
71,20	0,01	8,0	5,9	5,0
71,23	0,01	8,0	5,9	5,0
71,25	0,01	8,0	5,9	5,0
71,28	0,01	8,0	5,9	5,0
71,30	0,01	8,0	5,9	5,0
71,33	0,01	8,0	5,9	5,0
71,35	0,01	8,0	5,9	5,0
71,37	0,01	8,0	5,9	5,0
71,40	0,01	8,0	5,9	5,0
71,42	0,01	8,0	5,9	5,0
71,45	0,01	8,0	5,9	5,0
71,47	0,01	8,0	5,9	5,0
71,50	0,01	8,0	5,9	5,0
71,52	0,01	8,0	5,9	5,0
71,55	0,01	8,0	5,9	5,0
71,57	0,01	8,0	5,9	5,0
71,59	0,01	8,0	5,9	5,0
71,62	0,01	8,0	5,9	5,0
71,64	0,01	8,0	5,9	5,0
71,67	0,01	8,0	5,9	5,0
71,69	0,01	8,0	5,9	5,0
71,72	0,01	8,0	5,9	5,0
71,74	0,01	8,0	5,9	5,0
71,77	0,01	8,0	5,9	5,0
71,79	0,01	8,0	5,9	5,0
71,81	0,01	8,0	5,9	5,0
71,84	0,01	8,0	5,9	5,0
71,86	0,01	8,0	5,9	5,0
71,89	0,01	8,0	5,9	5,0
71,91	0,01	8,0	5,9	5,0
71,94	0,01	8,0	5,9	5,0
71,96	0,01	8,0	5,9	5,0
71,99	0,01	8,0	5,9	5,0
72,01	0,01	8,0	5,9	5,0
72,03	0,01	8,0	5,9	5,0
72,06	0,01	8,0	5,9	5,0
72,08	0,01	8,0	5,9	5,0
72,11	0,01	8,0	5,9	5,0
72,13	0,01	8,0	5,9	5,0
72,16	0,01	8,0	5,9	5,0
72,18	0,01	8,0	5,9	5,0
72,20	0,01	8,0	5,9	5,0
72,23	0,01	8,0	5,9	5,0
72,25	0,01	8,0	5,9	5,0
72,28	0,01	8,0	5,9	5,0
72,30	0,01	8,0	5,9	5,0
72,33	0,01	8,0	5,9	5,0
72,35	0,01	8,0	5,9	5,0
72,38	0,01	8,0	5,9	5,0
72,40	0,01	8,0	5,9	5,0
72,42	0,01	8,0	5,9	5,0
72,45	0,01	8,0	5,9	5,0
72,47	0,01	8,0	5,9	5,0
72,50	0,01	8,0	5,9	5,0
72,52	0,01	8,0	5,9	5,0
72,55	0,01	8,0	5,9	5,0
72,57	0,01	8,0	5,9	5,0
72,60	0,01	8,0	5,9	5,0
72,62	0,01	8,0	5,9	5,0
72,64	0,01	8,0	5,9	5,0
72,67	0,01	8,0	5,9	5,0
72,69	0,01	8,0	5,9	5,0
72,72	0,01	8,0	5,9	5,0
72,74	0,01	8,0	5,9	5,0
72,77	0,01	8,0	5,9	5,0
72,79	0,01	8,0	5,9	5,0
72,82	0,01	8,0	5,9	5,0
72,84	0,01	8,0	5,9	5,0
72,86	0,01	8,0	5,9	5,0
72,89	0,01	8,0	5,9	5,0
72,91	0,01	8,0	5,9	5,0
72,94	0,01	8,0	5,9	5,0
72,96	0,01	8,0	5,9	5,0
72,99	0,01	8,0	5,9	5,0
73,01	0,01	8,0	5,9	5,0
73,04	0,01	8,0	5,9	5,0
73,06	0,01	8,0	5,9	5,0
73,08	0,01	8,0	5,9	5,0
73,11	0,01	8,0	5,9	5,0
73,13	0,01	8,0	5,9	5,0
73,16	0,01	8,0	5,9	5,0
73,18	0,01	8,0	5,9	5,0
73,21	0,01	8,0	5,9	5,0
73,23	0,01	8,0	5,9	5,0
73,25	0,01	8,0	5,9	5,0
73,28	0,01	8,0	5,9	5,0
73,30	0,01	8,0	5,9	5,0
73,33	0,01	8,0	5,9	5,0
73,35	0,01	8,0	5,9	5,0
73,38	0,01	8,0	5,9	5,0
73,40	0,01	8,0	5,9	5,0
73,43	0,01	8,0	5,9	5,0
73,45	0,01	8,0	5,9	5,0
73,47	0,01	8,0	5,9	5,0
73,50	0,01	8,0	5,9	5,0
73,52	0,01	8,0	5,9	5,0
73,55	0,01	8,0	5,9	5,0
73,57	0,01	8,0	5,9	5,0
73,60	0,01	8,0	5,9	5,0
73,62	0,01	8,0	5,9	5,0
73,65	0,01	8,0	5,9	5,0
73,67	0,01	8,0	5,9	5,0
73,69	0,01	8,0	5,9	5,0
73,72	0,01	8,0	5,9	5,0
73,74	0,01	8,0	5,9	5,0
73,77	0,01	8,0	5,9	5,0
73,79	0,01	8,0	5,9	5,0
73,82	0,01	8,0	5,9	5,0
73,84	0,01	8,0	5,9	5,0
73,87	0,01	8,0	5,9	5,0
73,89	0,01	8,0	5,9	5,0
73,91	0,01	8,0	5,9	5,0
73,94	0,01	8,0	5,9	5,0
73,96	0,01	8,0	5,9	5,0
73,99	0,01	8,0	5,9	5,0
74,01	0,01	8,0	5,9	5,0
74,04	0,01	8,0	5,9	5,0
74,06	0,01	8,0	5,9	5,0
74,09	0,01	8,0	5,9	5,0
74,11	0,01	8,0	5,9	5,0
74,13	0,01	8,0	5,9	5,0
74,16	0,01	8,0	5,9	5,0
74,18	0,01	8,0	5,9	5,0
74,21	0,01	8,0	5,9	5,0
74,23	0,01	8,0	5,9	5,0
74,26	0,01	8,0	5,9	5,0
74,28	0,01	8,0	5,9	5,0
74,31	0,01	8,0	5,9	5,0
74,33	0,01	8,0	5,9	5,0
74,35	0,01	8,0	5,9	5,0
74,38	0,01	8,0	5,9	5,0
74,40	0,01	8,0	5,9	5,0
74,43	0,01	8,0	5,9	5,0
74,45	0,01	8,0	5,9	5,0
74,48	0,01	8,0	5,9	5,0
74,50	0,01	8,0	5,9	5,0
74,52	0,01	8,0	5,9	5,0
74,55	0,01	8,0	5,9	5,0
74,57	0,01	8,0	5,9	5,0
74,60	0,01	8,0	5,9	5,0
74,62	0,01	8,0	5,9	5,0
74,65	0,01	8,0	5,9	5,0
74,67	0,01	8,0	5,9	5,0
74,70	0,01	8,0	5,9	5,0
74,72	0,01	8,0	5,9	5,0
74,74	0,01	8,0	5,9	5,0
74,77	0,01	8,0	5,9	5,0
74,79	0,01	8,0	5,9	5,0
74,82	0,01	8,0	5,9	5,0
74,84	0,01	8,0	5,9	5,0
74,87	0,01	8,0	5,9	5,0
74,89	0,01	8,0	5,9	5,0
74,92	0,01	8,0	5,9	5,0
74,94	0,01	8,0	5,9	5,0
74,96	0,01	8,0	5,9	5,0
74,99	0,01	8,0	5,9	5,0
75,01	0,01	8,0	5,9	5,0
75,04	0,01	8,0	5,9	5,0
75,06	0,01	8,0	5,9	5,0
75,09	0,01	8,0	5,9	5,0
75,11	0,01	8,0	5,9	5,0
75,14	0,01	8,0	5,9	5,0
75,16	0,01	8,0	5,9	5,0
75,18	0,01	8,0	5,9	5,0
75,21	0,01	8,0	5,9	5,0
75,23	0,01	8,0	5,9	5,0
75,26	0,01	8,0	5,9	5,0
75,28	0,01	8,0	5,9	5,0
75,31	0,01	8,0	5,9	5,0
75,33	0,01	8,0	5,9	5,0
75,36	0,01	8,0	5,9	5,0
75,38	0,01	8,0	5,9	5,0
75,40	0,01	8,0	5,9	5,0
75,43	0,01	8,0	5,9	5,0
75,45	0,01	8,0	5,9	5,0
75,48	0,01	8,0	5,9	5,0
75,50	0,01	8,0	5,9	5,0
75,53	0,01	8,0	5,9	5,0
75,55	0,01	8,0	5,9	5,0
75,57	0,01	8,0	5,9	5,0
75,60	0,01	8,0	5,9	5,0
75,62	0,01	8,0	5,9	5,0
75,65	0,01	8,0	5,9	5,0
75,67	0,01	8,0	5,9	5,0
75,70	0,01	8,0	5,9	5,0
75,72	0,01	8,0	5,9	5,0
75,75	0,01	8,0	5,9	5,0
75,77	0,01	8,0	5,9	5,0
75,79	0,01	8,0	5,9	5,0
75,82	0,01	8,0	5,9	5,0
75,84	0,01	8,0	5,9	5,0
75,87	0,01	8,0	5,9	5,0
75,89	0,01	8,0	5,9	5,0
75,92	0,01	8,0	5,9	5,0
75,94	0,01	8,0	5,9	5,0
75,97	0,01	8,0	5,9	5,0
75,99	0,01	8,0	5,9	5,0
76,01	0,01	8,0	5,9	5,0
76,04	0,01	8,0	5,9	5,0
76,06	0,01	8,0	5,9	5,0
76,09	0,01	8,0	5,9	5,0
76,11	0,01	8,0	5,9	5,0
76,14	0,01	8,0	5,9	5,0
76,16	0,01	8,0	5,9	5,0
76,19	0,01	8,0	5,9	5,0
76,21	0,01	8,0	5,9	5,0
76,23	0,01	8,0	5,9	5,0
76,26	0,01	8,0	5,9	5,0
76,28	0,01	8,0	5,9	5,0
76,31	0,01	8,0	5,9	5,0
76,33	0,01	8,0	5,9	5,0
76,36	0,01	8,0	5,9	5,0
76,38	0,01	8,0	5,9	5,0
76,41	0,01	8,0	5,9	5,0
76,43	0,01	8,0	5,9	5,0
76,45	0,01	8,0	5,9	5,0
76,48	0,01	8,0	5,9	5,0
76,50	0,01	8,0	5,9	5,0
76,53	0,01	8,0	5,9	5,0
76,55	0,01	8,0	5,9	5,0
76,58	0,01	8,0	5,9	5,0
76,60	0,01	8,0	5,9	5,0
76,62	0,01	8,0	5,9	5,0
76,65	0,01	8,0	5,9	5,0
76,67	0,01	8,0	5,9	5,0
76,70	0,01	8,0	5,9	5,0
76,72	0,01	8,0	5,9	5,0
76,75	0,01	8,0	5,9	5,0
76,77	0,01	8,0	5,9	5,0
76,80	0,01	8,0	5,9	5,0
76,82	0,01	8,0	5,9	5,0
76,84	0,01	8,0	5,9	5,0
76,87	0,01	8,0	5,9	5,0
76,89	0,01	8,0	5,9	5,0
76,92	0,01	8,0	5,9	5,0
76,94	0,01	8,0	5,9	5,0
76,97	0,01	8,0	5,9	5,0
76,99	0,01	8,0	5,9	5,0
77,02	0,01	8,0	5,9	5,0
77,04	0,01	8,0	5,9	5,0
77,06	0,01	8,0	5,9	5,0
77,09	0,01	8,0	5,9	5,0
77,11	0,01	8,0	5,9	5,0
77,14	0,01	8,0	5,9	5,0
77,16	0,01	8,0	5,9	5,0
77,19	0,01	8,0	5,9	5,0
77,21	0,01	8,0	5,9	5,0
77,24	0,01	8,0	5,9	5,0
77,26	0,01	8,0	5,9	5,0
77,28	0,01	8,0	5,9	5,0
77,31	0,01	8,0	5,9	5,0
77,33	0,01	8,0	5,9	5,0
77,36	0,01	8,0	5,9	5,0
77,38	0,01	8,0	5,9	5,0
77,41	0,01	8,0	5,9	5,0
77,43	0,01	8,0	5,9	5,0
77,46	0,01	8,0	5,9	5,0
77,48	0,01	8,0	5,9	5,0
77,50	0,01	8,0	5,9	5,0
77,53	0,01	8,0	5,9	5,0
77,55	0,01	8,0	5,9	5,0
77,58	0,01	8,0	5,9	5,0
77,60	0,01	8,0	5,9	5,0
77,63	0,01	8,0	5,9	5,0
77,65	0,01	8,0	5,9	5,0
77,68	0,01	8,0	5,9	5,0
77,70	0,01	8,0	5,9	5,0
77,72	0,01	8,0	5,9	5,0
77,75	0,01	8,0	5,9	5,0
77,77	0,01	8,0	5,9	5,0
77,80	0,01	8,0	5,9	5,0
77,82	0,01	8,0	5,9	5,0
77,85	0,01	8,0	5,9	5,0
77,87	0,01	8,0	5,9	5,0
77,89	0,01	8,0	5,9	5,0
77,92	0,01	8,0	5,9	5,0
77,94	0,01	8,0	5,9	5,0
77,97	0,01	8,0	5,9	5,0
77,99	0,01	8,0	5,9	5,0
78,02	0,01	8,0	5,9	5,0
78,04	0,01	8,0	5,9	5,0
78,07	0,01	8,0	5,9	5,0
78,09	0,01	8,0	5,9	5,0
78,11	0,01	8,0	5,9	5,0
78,14	0,01	8,0	5,9	5,0
78,16	0,01	8,0	5,9	5,0
78,19	0,01	8,0	5,9	5,0
78,21	0,01	8,0	5,9	5,0
78,24	0,01	8,0	5,9	5,0
78,26	0,01	8,0	5,9	5,0
78,29	0,01	8,0	5,9	5,0
78,31	0,01	8,0	5,9	5,0
78,33	0,01	8,0	5,9	5,0
78,36	0,01	8,0	5,9	5,0
78,38	0,01	8,0	5,9	5,0
78,41	0,01	8,0	5,9	5,0
78,43	0,01	8,0	5,9	5,0
78,46	0,01	8,0	5,9	5,0
78,48	0,01	8,0	5,9	5,0
78,51	0,01	8,0	5,9	5,0
78,53	0,01	8,0	5,9	5,0
78,55	0,01	8,0	5,9	5,0
78,58	0,01	8,0	5,9	5,0
78,60	0,01	8,0	5,9	5,0
78,63	0,01	8,0	5,9	5,0
78,65	0,01	8,0	5,9	5,0
78,68	0,01	8,0	5,9	5,0
78,70	0,01	8,0	5,9	5,0
78,73	0,01	8,0	5,9	5,0
78,75	0,01	8,0	5,9	5,0
78,77	0,01	8,0	5,9	5,0
78,80	0,01	8,0	5,9	5,0
78,82	0,01	8,0	5,9	5,0
78,85	0,01	8,0	5,9	5,0
78,87	0,01	8,0	5,9	5,0
78,90	0,01	8,0	5,9	5,0
78,92	0,01	8,0	5,9	5,0
78,94	0,01	8,0	5,9	5,0
78,97	0,01	8,0	5,9	5,0
78,99	0,01	8,0	5,9	5,0
79,02	0,01	8,0	5,9	5,0
79,04	0,01	8,0	5,9	5,0
79,07	0,01	8,0	5,9	5,0
79,09	0,01	8,0	5,9	5,0
79,12	0,01	8,0	5,9	5,0
79,14	0,01	8,0	5,9	5,0
79,16	0,01	8,0	5,9	5,0
79,19	0,01	8,0	5,9	5,0
79,21	0,01	8,0	5,9	5,0
79,24	0,01	8,0	5,9	5,0
79,26	0,01	8,0	5,9	5,0
79,29	0,01	8,0	5,9	5,0
79,31	0,01	8,0	5,9	5,0
79,34	0,01	8,0	5,9	5,0
79,36	0,01	8,0	5,9	5,0
79,38	0,01	8,0	5,9	5,0
79,41	0,01	8,0	5,9	5,0
79,43	0,01	8,0	5,9	5,0
79,46	0,01	8,0	5,9	5,0
79,48	0,01	8,0	5,9	5,0
79,51	0,01	8,0	5,9	5,0
79,53	0,01	8,0	5,9	5,0
79,56	0,01	8,0	5,9	5,0
79,58	0,01	8,0	5,9	5,0
79,60	0,01	8,0	5,9	5,0
79,63	0,01	8,0	5,9	5,0
79,65	0,01	8,0	5,9	5,0
79,68	0,01	8,0	5,9	5,0
79,70	0,01	8,0	5,9	5,0
79,73	0,01	8,0	5,9	5,0
79,75	0,01	8,0	5,9	5,0
79,78	0,01	8,0	5,9	5,0
79,80	0,01	8,0	5,9	5,0
79,82	0,01	8,0	5,9	5,0
79,85	0,01	8,0	5,9	5,0
79,87	0,01	8,0	5,9	5,0
79,90	0,01	8,0	5,9	5,0
79,92	0,01	8,0	5,9	5,0
79,95	0,01	8,0	5,9	5,0
79,97	0,01	8,0	5,9	5,0
79,99	0,01	8,0	5,9	5,0
80,02	0,01	8,0	5,9	5,0
80,04	0,01	8,0	5,9	5,0
80,07	0,01	8,0	5,9	5,0
80,09	0,01	8,0	5,9	5,0
80,12	0,01	8,0	5,9	5,0
80,14	0,01	8,0	5,9	5,0
80,17	0,01	8,0	5,9	5,0
80,19	0,01	8,0	5,9	5,0
80,21	0,01	8,0	5,9	5,0
80,24	0,01	8,0	5,9	5,0
80,26	0,01	8,0	5,9	5,0
80,29	0,01	8,0	5,9	5,0
80,31	0,01	8,0	5,9	5,0
80,34	0,01	8,0	5,9	5,0
80,36	0,01	8,0	5,9	5,0
80,39	0,01	8,0	5,9	5,0
80,41	0,01	8,0	5,9	5,0
80,43	0,01	8,0	5,9	5,0
80,46	0,01	8,0	5,9	5,0
80,48	0,01	8,0	5,9	5,0
80,51	0,01	8,0	5,9	5,0
80,53	0,01	8,0	5,9	5,0
80,56	0,01	8,0	5,9	5,0
80,58	0,01	8,0	5,9	5,0
80,61	0,01	8,0	5,9	5,0
80,63	0,01	8,0	5,9	5,0
80,65	0,01	8,0	5,9	5,0
80,68	0,01	8,0	5,9	5,0
80,70	0,01	8,0	5,9	5,0
80,73	0,01	8,0	5,9	5,0
80,75	0,01	8,0	5,9	5,0
80,78	0,01	8,0	5,9	5,0
80,80	0,01	8,0	5,9	5,0
80,83	0,01	8,0	5,9	5,0
80,85	0,01	8,0	5,9	5,0
80,87	0,01	8,0	5,9	5,0
80,90	0,01	8,0	5,9	5,0
80,92	0,01	8,0	5,9	5,0
80,95	0,01	8,0	5,9	5,0
80,97	0,01	8,0	5,9	5,0
81,00	0,01	8,0	5,9	5,0
81,02	0,01	8,0	5,9	5,0
81,04	0,01	8,0	5,9	5,0
81,07	0,01	8,0	5,9	5,0
81,09	0,01	8,0	5,9	5,0
81,12	0,01	8,0	5,9	5,0
81,14	0,01	8,0	5,9	5,0
81,17	0,01	8,0	5,9	5,0
81,19	0,01	8,0	5,9	5,0
81,22	0,01	8,0	5,9	5,0
81,24	0,01	8,0	5,9	5,0
81,26	0,01	8,0	5,9	5,0
81,29	0,01	8,0	5,9	5,0
81,31	0,01	8,0	5,9	5,0
81,34	0,01	8,0	5,9	5,0
81,36	0,01	8,0	5,9	5,0
81,39	0,01	8,0	5,9	5,0
81,41	0,01	8,0	5,9	5,0
81,44	0,01	8,0	5,9	5,0
81,46	0,01	8,0	5,9	5,0
81,48	0,01	8,0	5,9	5,0
81,51	0,01	8,0	5,9	5,0
81,53	0,01	8,0	5,9	5,0
81,56	0,01	8,0	5,9	5,0
81,58	0,01	8,0	5,9	5,0
81,61	0,01	8,0	5,9	5,0
81,63	0,01	8,0	5,9	5,0
81,66	0,01	8,0	5,9	5,0
81,68	0,01	8,0	5,9	5,0
81,70	0,01	8,0	5,9	5,0
81,73	0,01	8,0	5,9	5,0
81,75	0,01	8,0	5,9	5,0
81,78	0,01	8,0	5,9	5,0
81,80	0,01	8,0	5,9	5,0
81,83	0,01	8,0	5,9	5,0
81,85	0,01	8,0	5,9	5,0
81,88	0,01	8,0	5,9	5,0
81,90	0,01	8,0	5,9	5,0
81,92	0,01	8,0	5,9	5,0
81,95	0,01	8,0	5,9	5,0
81,97	0,01	8,0	5,9	5,0
82,00	0,01	8,0	5,9	5,0
82,02	0,01	8,0	5,9	5,0
82,05	0,01	8,0	5,9	5,0
82,07	0,01	8,0	5,9	5,0
82,10	0,01	8,0	5,9	5,0
82,12	0,01	8,0	5,9	5,0
82,14	0,01	8,0	5,9	5,0
82,17	0,01	8,0	5,9	5,0
82,19	0,01	8,0	5,9	5,0
82,22	0,01	8,0	5,9	5,0
82,24	0,01	8,0	5,9	5,0
82,27	0,01	8,0	5,9	5,0
82,29	0,01	8,0	5,9	5,0
82,31	0,01	8,0	5,9	5,0
82,34	0,01	8,0	5,9	5,0
82,36	0,01	8,0	5,9	5,0
82,39	0,01	8,0	5,9	5,0
82,41	0,01	8,0	5,9	5,0
82,44	0,01	8,0	5,9	5,0
82,46	0,01	8,0	5,9	5,0
82,49	0,01	8,0	5,9	5,0
82,51	0,01	8,0	5,9	5,0
82,53	0,01	8,0	5,9	5,0
82,56	0,01	8,0	5,9	5,0
82,58	0,01	8,0	5,9	5,0
82,61	0,01	8,0	5,9	5,0
82,63	0,01	8,0	5,9	5,0
82,66	0,01	8,0	5,9	5,0
82,68	0,01	8,0	5,9	5,0
82,71	0,01	8,0	5,9	5,0
82,73	0,01	8,0	5,9	5,0
82,75	0,01	8,0	5,9	5,0
82,78	0,01	8,0	5,9	5,0
82,80	0,01	8,0	5,9	5,0
82,83	0,01	8,0	5,9	5,0
82,85	0,01	8,0	5,9	5,0
82,88	0,01	8,0	5,9	5,0
82,90	0,01	8,0	5,9	5,0
82,93	0,01	8,0	5,9	5,0
82,95	0,01	8,0	5,9	5,0
82,97	0,01	8,0	5,9	5,0
83,00	0,01	8,0	5,9	5,0
83,02	0,01	8,0	5,9	5,0
83,05	0,01	8,0	5,9	5,0
83,07	0,01	8,0	5,9	5,0
83,10	0,01	8,0	5,9	5,0
83,12	0,01	8,0	5,9	5,0
83,15	0,01	8,0	5,9	5,0
83,17	0,01	8,0	5,9	5,0
83,19	0,01	8,0	5,9	5,0
83,22	0,01	8,0	5,9	5,0
83,24	0,01	8,0	5,9	5,0
83,27	0,01	8,0	5,9	5,0
83,29	0,01	8,0	5,9	5,0
83,32	0,01	8,0	5,9	5,0
83,34	0,01	8,0	5,9	5,0
83,36	0,01	8,0	5,9	5,0
83,39	0,01	8,0	5,9	5,0
83,41	0,01	8,0	5,9	5,0
83,44	0,01	8,0	5,9	5,0
83,46	0,01	8,0	5,9	5,0
83,49	0,01	8,0	5,9	5,0
83,51	0,01	8,0	5,9	5,0
83,54	0,01	8,0	5,9	5,0
83,56	0,01	8,0	5,9	5,0
83,58	0,01	8,0	5,9	5,0
83,61	0,01	8,0	5,9	5,0
83,63	0,01	8,0	5,9	5,0
83,66	0,01	8,0	5,9	5,0
83,68	0,01	8,0	5,9	5,0
83,71	0,01	8,0	5,9	5,0
83,73	0,01	8,0	5,9	5,0
83,76	0,01	8,0	5,9	5,0
83,78	0,01	8,0	5,9	5,0
83,80	0,01	8,0	5,9	5,0
83,83	0,01	8,0	5,9	5,0
83,85	0,01	8,0	5,9	5,0
83,88	0,01	8,0	5,9	5,0
83,90	0,01	8,0	5,9	5,0
83,93	0,01	8,0	5,9	5,0
83,95	0,01	8,0	5,9	5,0
83,98	0,01	8,0	5,9	5,0
84,00	0,01	8,0	5,9	5,0
84,02	0,01	8,0	5,9	5,0
84,05	0,01	8,0	5,9	5,0
84,07	0,01	8,0	5,9	5,0
84,10	0,01	8,0	5,9	5,0
84,12	0,01	8,0	5,9	5,0
84,15	0,01	8,0	5,9	5,0
84,17	0,01	8,0	5,9	5,0
84,20	0,01	8,0	5,9	5,0
84,22	0,01	8,0	5,9	5,0
84,24	0,01	8,0	5,9	5,0
84,27	0,01	8,0	5,9	5,0
84,29	0,01	8,0	5,9	5,0
84,32	0,01	8,0	5,9	5,0
84,34	0,01	8,0	5,9	5,0
84,37	0,01	8,0	5,9	5,0
84,39	0,01	8,0	5,9	5,0
84,41	0,01	8,0	5,9	5,0
84,44	0,01	8,0	5,9	5,0
84,46	0,01	8,0	5,9	5,0
84,49	0,01	8,0	5,9	5,0
84,51	0,01	8,0	5,9	5,0
84,54	0,01	8,0	5,9	5,0
84,56	0,01	8,0	5,9	5,0
84,59	0,01	8,0	5,9	5,0
84,61	0,01	8,0	5,9	5,0
84,63	0,01	8,0	5,9	5,0
84,66	0,01	8,0	5,9	5,0
84,68	0,01	8,0	5,9	5,0
84,71	0,01	8,0	5,9	5,0
84,73	0,01	8,0	5,9	5,0
84,76	0,01	8,0	5,9	5,0
84,78	0,01	8,0	5,9	5,0
84,81	0,01	8,0	5,9	5,0
84,83	0,01	8,0	5,9	5,0
84,85	0,01	8,0	5,9	5,0
84,88	0,01	8,0	5,9	5,0
84,90	0,01	8,0	5,9	5,0
84,93	0,01	8,0	5,9	5,0
84,95	0,01	8,0	5,9	5,0
84,98	0,01	8,0	5,9	5,0
85,00	0,01	8,0	5,9	5,0
85,03	0,01	8,0	5,9	5,0
85,05	0,01	8,0	5,9	5,0
85,07	0,01	8,0	5,9	5,0
85,10	0,01	8,0	5,9	5,0
85,12	0,01	8,0	5,9	5,0
85,15	0,01	8,0	5,9	5,0
